StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-10-31T03:30+00:00Z,2022-10-31T03:45+00:00Z,10YNL----------L,MAW,B18,216
2022-10-31T03:45+00:00Z,2022-10-31T04:00+00:00Z,10YNL----------L,MAW,B18,228
2022-10-31T04:00+00:00Z,2022-10-31T04:15+00:00Z,10YNL----------L,MAW,B18,201
2022-10-31T04:15+00:00Z,2022-10-31T04:30+00:00Z,10YNL----------L,MAW,B18,168
2022-10-31T04:30+00:00Z,2022-10-31T04:45+00:00Z,10YNL----------L,MAW,B18,162
2022-10-31T04:45+00:00Z,2022-10-31T05:00+00:00Z,10YNL----------L,MAW,B18,164
2022-10-31T05:00+00:00Z,2022-10-31T05:15+00:00Z,10YNL----------L,MAW,B18,184
2022-10-31T05:15+00:00Z,2022-10-31T05:30+00:00Z,10YNL----------L,MAW,B18,226
2022-10-31T05:30+00:00Z,2022-10-31T05:45+00:00Z,10YNL----------L,MAW,B18,234
2022-10-31T05:45+00:00Z,2022-10-31T06:00+00:00Z,10YNL----------L,MAW,B18,213
2022-10-31T06:00+00:00Z,2022-10-31T06:15+00:00Z,10YNL----------L,MAW,B18,217
2022-10-31T06:15+00:00Z,2022-10-31T06:30+00:00Z,10YNL----------L,MAW,B18,236
2022-10-31T06:30+00:00Z,2022-10-31T06:45+00:00Z,10YNL----------L,MAW,B18,239
2022-10-31T06:45+00:00Z,2022-10-31T07:00+00:00Z,10YNL----------L,MAW,B18,213
2022-10-31T07:00+00:00Z,2022-10-31T07:15+00:00Z,10YNL----------L,MAW,B18,221
2022-10-31T07:15+00:00Z,2022-10-31T07:30+00:00Z,10YNL----------L,MAW,B18,258
2022-10-31T07:30+00:00Z,2022-10-31T07:45+00:00Z,10YNL----------L,MAW,B18,276
2022-10-31T07:45+00:00Z,2022-10-31T08:00+00:00Z,10YNL----------L,MAW,B18,290
2022-10-31T08:00+00:00Z,2022-10-31T08:15+00:00Z,10YNL----------L,MAW,B18,295
2022-10-31T08:15+00:00Z,2022-10-31T08:30+00:00Z,10YNL----------L,MAW,B18,278
2022-10-31T08:30+00:00Z,2022-10-31T08:45+00:00Z,10YNL----------L,MAW,B18,279
2022-10-31T08:45+00:00Z,2022-10-31T09:00+00:00Z,10YNL----------L,MAW,B18,297
2022-10-31T09:00+00:00Z,2022-10-31T09:15+00:00Z,10YNL----------L,MAW,B18,335
2022-10-31T09:15+00:00Z,2022-10-31T09:30+00:00Z,10YNL----------L,MAW,B18,394
2022-10-31T09:30+00:00Z,2022-10-31T09:45+00:00Z,10YNL----------L,MAW,B18,421
2022-10-31T09:45+00:00Z,2022-10-31T10:00+00:00Z,10YNL----------L,MAW,B18,431
2022-10-31T10:00+00:00Z,2022-10-31T10:15+00:00Z,10YNL----------L,MAW,B18,380
2022-10-31T10:15+00:00Z,2022-10-31T10:30+00:00Z,10YNL----------L,MAW,B18,357
2022-10-31T10:30+00:00Z,2022-10-31T10:45+00:00Z,10YNL----------L,MAW,B18,366
2022-10-31T10:45+00:00Z,2022-10-31T11:00+00:00Z,10YNL----------L,MAW,B18,314
2022-10-31T11:00+00:00Z,2022-10-31T11:15+00:00Z,10YNL----------L,MAW,B18,268
2022-10-31T11:15+00:00Z,2022-10-31T11:30+00:00Z,10YNL----------L,MAW,B18,266
2022-10-31T11:30+00:00Z,2022-10-31T11:45+00:00Z,10YNL----------L,MAW,B18,251
2022-10-31T11:45+00:00Z,2022-10-31T12:00+00:00Z,10YNL----------L,MAW,B18,253
2022-10-31T12:00+00:00Z,2022-10-31T12:15+00:00Z,10YNL----------L,MAW,B18,333
2022-10-31T12:15+00:00Z,2022-10-31T12:30+00:00Z,10YNL----------L,MAW,B18,409
2022-10-31T12:30+00:00Z,2022-10-31T12:45+00:00Z,10YNL----------L,MAW,B18,400
2022-10-31T12:45+00:00Z,2022-10-31T13:00+00:00Z,10YNL----------L,MAW,B18,368
2022-10-31T13:00+00:00Z,2022-10-31T13:15+00:00Z,10YNL----------L,MAW,B18,342
2022-10-31T13:15+00:00Z,2022-10-31T13:30+00:00Z,10YNL----------L,MAW,B18,366
2022-10-31T13:30+00:00Z,2022-10-31T13:45+00:00Z,10YNL----------L,MAW,B18,379
2022-10-31T13:45+00:00Z,2022-10-31T14:00+00:00Z,10YNL----------L,MAW,B18,357
2022-10-31T14:00+00:00Z,2022-10-31T14:15+00:00Z,10YNL----------L,MAW,B18,368
2022-10-31T14:15+00:00Z,2022-10-31T14:30+00:00Z,10YNL----------L,MAW,B18,420
2022-10-31T14:30+00:00Z,2022-10-31T14:45+00:00Z,10YNL----------L,MAW,B18,443
2022-10-31T14:45+00:00Z,2022-10-31T15:00+00:00Z,10YNL----------L,MAW,B18,496
2022-10-31T15:00+00:00Z,2022-10-31T15:15+00:00Z,10YNL----------L,MAW,B18,581
2022-10-31T15:15+00:00Z,2022-10-31T15:30+00:00Z,10YNL----------L,MAW,B18,636
2022-10-31T15:30+00:00Z,2022-10-31T15:45+00:00Z,10YNL----------L,MAW,B18,650
2022-10-31T15:45+00:00Z,2022-10-31T16:00+00:00Z,10YNL----------L,MAW,B18,667
2022-10-31T16:00+00:00Z,2022-10-31T16:15+00:00Z,10YNL----------L,MAW,B18,859
2022-10-31T16:15+00:00Z,2022-10-31T16:30+00:00Z,10YNL----------L,MAW,B18,997
2022-10-31T16:30+00:00Z,2022-10-31T16:45+00:00Z,10YNL----------L,MAW,B18,1083
2022-10-31T16:45+00:00Z,2022-10-31T17:00+00:00Z,10YNL----------L,MAW,B18,1178
2022-10-31T17:00+00:00Z,2022-10-31T17:15+00:00Z,10YNL----------L,MAW,B18,1260
2022-10-31T17:15+00:00Z,2022-10-31T17:30+00:00Z,10YNL----------L,MAW,B18,1349
2022-10-31T17:30+00:00Z,2022-10-31T17:45+00:00Z,10YNL----------L,MAW,B18,1570
2022-10-31T17:45+00:00Z,2022-10-31T18:00+00:00Z,10YNL----------L,MAW,B18,1648
2022-10-31T18:00+00:00Z,2022-10-31T18:15+00:00Z,10YNL----------L,MAW,B18,1686
2022-10-31T18:15+00:00Z,2022-10-31T18:30+00:00Z,10YNL----------L,MAW,B18,1682
2022-10-31T18:30+00:00Z,2022-10-31T18:45+00:00Z,10YNL----------L,MAW,B18,1630
2022-10-31T18:45+00:00Z,2022-10-31T19:00+00:00Z,10YNL----------L,MAW,B18,1681
2022-10-31T19:00+00:00Z,2022-10-31T19:15+00:00Z,10YNL----------L,MAW,B18,1799
2022-10-31T19:15+00:00Z,2022-10-31T19:30+00:00Z,10YNL----------L,MAW,B18,1907
2022-10-31T19:30+00:00Z,2022-10-31T19:45+00:00Z,10YNL----------L,MAW,B18,2021
2022-10-31T19:45+00:00Z,2022-10-31T20:00+00:00Z,10YNL----------L,MAW,B18,2122
2022-10-31T20:00+00:00Z,2022-10-31T20:15+00:00Z,10YNL----------L,MAW,B18,2186
2022-10-31T20:15+00:00Z,2022-10-31T20:30+00:00Z,10YNL----------L,MAW,B18,2223
2022-10-31T20:30+00:00Z,2022-10-31T20:45+00:00Z,10YNL----------L,MAW,B18,2235
2022-10-31T20:45+00:00Z,2022-10-31T21:00+00:00Z,10YNL----------L,MAW,B18,2236
2022-10-31T21:00+00:00Z,2022-10-31T21:15+00:00Z,10YNL----------L,MAW,B18,2249
2022-10-31T21:15+00:00Z,2022-10-31T21:30+00:00Z,10YNL----------L,MAW,B18,2257
2022-10-31T21:30+00:00Z,2022-10-31T21:45+00:00Z,10YNL----------L,MAW,B18,2248
2022-10-31T21:45+00:00Z,2022-10-31T22:00+00:00Z,10YNL----------L,MAW,B18,2245
2022-10-31T22:00+00:00Z,2022-10-31T22:15+00:00Z,10YNL----------L,MAW,B18,2254
2022-10-31T22:15+00:00Z,2022-10-31T22:30+00:00Z,10YNL----------L,MAW,B18,2256
2022-10-31T22:30+00:00Z,2022-10-31T22:45+00:00Z,10YNL----------L,MAW,B18,2266
2022-10-31T22:45+00:00Z,2022-10-31T23:00+00:00Z,10YNL----------L,MAW,B18,2179
2022-10-31T23:00+00:00Z,2022-10-31T23:15+00:00Z,10YNL----------L,MAW,B18,2188
2022-10-31T23:15+00:00Z,2022-10-31T23:30+00:00Z,10YNL----------L,MAW,B18,2180
2022-10-31T23:30+00:00Z,2022-10-31T23:45+00:00Z,10YNL----------L,MAW,B18,2131
2022-10-31T23:45+00:00Z,2022-11-01T00:00+00:00Z,10YNL----------L,MAW,B18,2104
2022-11-01T00:00+00:00Z,2022-11-01T00:15+00:00Z,10YNL----------L,MAW,B18,2114
2022-11-01T00:15+00:00Z,2022-11-01T00:30+00:00Z,10YNL----------L,MAW,B18,2137
2022-11-01T00:30+00:00Z,2022-11-01T00:45+00:00Z,10YNL----------L,MAW,B18,2169
2022-11-01T00:45+00:00Z,2022-11-01T01:00+00:00Z,10YNL----------L,MAW,B18,2176
2022-11-01T01:00+00:00Z,2022-11-01T01:15+00:00Z,10YNL----------L,MAW,B18,2144
2022-11-01T01:15+00:00Z,2022-11-01T01:30+00:00Z,10YNL----------L,MAW,B18,2128
2022-11-01T01:30+00:00Z,2022-11-01T01:45+00:00Z,10YNL----------L,MAW,B18,2147
2022-11-01T01:45+00:00Z,2022-11-01T02:00+00:00Z,10YNL----------L,MAW,B18,2196
2022-11-01T02:00+00:00Z,2022-11-01T02:15+00:00Z,10YNL----------L,MAW,B18,2211
2022-11-01T02:15+00:00Z,2022-11-01T02:30+00:00Z,10YNL----------L,MAW,B18,2195
2022-11-01T02:30+00:00Z,2022-11-01T02:45+00:00Z,10YNL----------L,MAW,B18,2212
2022-11-01T02:45+00:00Z,2022-11-01T03:00+00:00Z,10YNL----------L,MAW,B18,2213
2022-11-01T03:00+00:00Z,2022-11-01T03:15+00:00Z,10YNL----------L,MAW,B18,2207
2022-11-01T03:15+00:00Z,2022-11-01T03:30+00:00Z,10YNL----------L,MAW,B18,2203
2022-11-01T03:30+00:00Z,2022-11-01T03:45+00:00Z,10YNL----------L,MAW,B18,2209
2022-11-01T03:45+00:00Z,2022-11-01T04:00+00:00Z,10YNL----------L,MAW,B18,2191
2022-11-01T04:00+00:00Z,2022-11-01T04:15+00:00Z,10YNL----------L,MAW,B18,2167
2022-11-01T04:15+00:00Z,2022-11-01T04:30+00:00Z,10YNL----------L,MAW,B18,2151
2022-11-01T04:30+00:00Z,2022-11-01T04:45+00:00Z,10YNL----------L,MAW,B18,2152
2022-11-01T04:45+00:00Z,2022-11-01T05:00+00:00Z,10YNL----------L,MAW,B18,2154
2022-11-01T05:00+00:00Z,2022-11-01T05:15+00:00Z,10YNL----------L,MAW,B18,2132
2022-11-01T05:15+00:00Z,2022-11-01T05:30+00:00Z,10YNL----------L,MAW,B18,2095
2022-11-01T05:30+00:00Z,2022-11-01T05:45+00:00Z,10YNL----------L,MAW,B18,2088
2022-11-01T05:45+00:00Z,2022-11-01T06:00+00:00Z,10YNL----------L,MAW,B18,2094
2022-11-01T06:00+00:00Z,2022-11-01T06:15+00:00Z,10YNL----------L,MAW,B18,2105
2022-11-01T06:15+00:00Z,2022-11-01T06:30+00:00Z,10YNL----------L,MAW,B18,2095
2022-11-01T06:30+00:00Z,2022-11-01T06:45+00:00Z,10YNL----------L,MAW,B18,2120
2022-11-01T06:45+00:00Z,2022-11-01T07:00+00:00Z,10YNL----------L,MAW,B18,2036
2022-11-01T07:00+00:00Z,2022-11-01T07:15+00:00Z,10YNL----------L,MAW,B18,2004
2022-11-01T07:15+00:00Z,2022-11-01T07:30+00:00Z,10YNL----------L,MAW,B18,1996
2022-11-01T07:30+00:00Z,2022-11-01T07:45+00:00Z,10YNL----------L,MAW,B18,2012
2022-11-01T07:45+00:00Z,2022-11-01T08:00+00:00Z,10YNL----------L,MAW,B18,2129
2022-11-01T08:00+00:00Z,2022-11-01T08:15+00:00Z,10YNL----------L,MAW,B18,2078
2022-11-01T08:15+00:00Z,2022-11-01T08:30+00:00Z,10YNL----------L,MAW,B18,2106
2022-11-01T08:30+00:00Z,2022-11-01T08:45+00:00Z,10YNL----------L,MAW,B18,2057
2022-11-01T08:45+00:00Z,2022-11-01T09:00+00:00Z,10YNL----------L,MAW,B18,2141
2022-11-01T09:00+00:00Z,2022-11-01T09:15+00:00Z,10YNL----------L,MAW,B18,2156
2022-11-01T09:15+00:00Z,2022-11-01T09:30+00:00Z,10YNL----------L,MAW,B18,2134
2022-11-01T09:30+00:00Z,2022-11-01T09:45+00:00Z,10YNL----------L,MAW,B18,2091
2022-11-01T09:45+00:00Z,2022-11-01T10:00+00:00Z,10YNL----------L,MAW,B18,2091
2022-11-01T10:00+00:00Z,2022-11-01T10:15+00:00Z,10YNL----------L,MAW,B18,2136
2022-11-01T10:15+00:00Z,2022-11-01T10:30+00:00Z,10YNL----------L,MAW,B18,2147
2022-11-01T10:30+00:00Z,2022-11-01T10:45+00:00Z,10YNL----------L,MAW,B18,2157
2022-11-01T10:45+00:00Z,2022-11-01T11:00+00:00Z,10YNL----------L,MAW,B18,2092
2022-11-01T11:00+00:00Z,2022-11-01T11:15+00:00Z,10YNL----------L,MAW,B18,2057
2022-11-01T11:15+00:00Z,2022-11-01T11:30+00:00Z,10YNL----------L,MAW,B18,1914
2022-11-01T11:30+00:00Z,2022-11-01T11:45+00:00Z,10YNL----------L,MAW,B18,1951
2022-11-01T11:45+00:00Z,2022-11-01T12:00+00:00Z,10YNL----------L,MAW,B18,2065
2022-11-01T12:00+00:00Z,2022-11-01T12:15+00:00Z,10YNL----------L,MAW,B18,2081
2022-11-01T12:15+00:00Z,2022-11-01T12:30+00:00Z,10YNL----------L,MAW,B18,2189
2022-11-01T12:30+00:00Z,2022-11-01T12:45+00:00Z,10YNL----------L,MAW,B18,2195
2022-11-01T12:45+00:00Z,2022-11-01T13:00+00:00Z,10YNL----------L,MAW,B18,2216
2022-11-01T13:00+00:00Z,2022-11-01T13:15+00:00Z,10YNL----------L,MAW,B18,2211
2022-11-01T13:15+00:00Z,2022-11-01T13:30+00:00Z,10YNL----------L,MAW,B18,2212
2022-11-01T13:30+00:00Z,2022-11-01T13:45+00:00Z,10YNL----------L,MAW,B18,2229
2022-11-01T13:45+00:00Z,2022-11-01T14:00+00:00Z,10YNL----------L,MAW,B18,2229
2022-11-01T14:00+00:00Z,2022-11-01T14:15+00:00Z,10YNL----------L,MAW,B18,2244
2022-11-01T14:15+00:00Z,2022-11-01T14:30+00:00Z,10YNL----------L,MAW,B18,2243
2022-11-01T14:30+00:00Z,2022-11-01T14:45+00:00Z,10YNL----------L,MAW,B18,2229
2022-11-01T14:45+00:00Z,2022-11-01T15:00+00:00Z,10YNL----------L,MAW,B18,2229
2022-11-01T15:00+00:00Z,2022-11-01T15:15+00:00Z,10YNL----------L,MAW,B18,2239
2022-11-01T15:15+00:00Z,2022-11-01T15:30+00:00Z,10YNL----------L,MAW,B18,2244
2022-11-01T15:30+00:00Z,2022-11-01T15:45+00:00Z,10YNL----------L,MAW,B18,2250
2022-11-01T15:45+00:00Z,2022-11-01T16:00+00:00Z,10YNL----------L,MAW,B18,2231
2022-11-01T16:00+00:00Z,2022-11-01T16:15+00:00Z,10YNL----------L,MAW,B18,2197
2022-11-01T16:15+00:00Z,2022-11-01T16:30+00:00Z,10YNL----------L,MAW,B18,2228
2022-11-01T16:30+00:00Z,2022-11-01T16:45+00:00Z,10YNL----------L,MAW,B18,2222
2022-11-01T16:45+00:00Z,2022-11-01T17:00+00:00Z,10YNL----------L,MAW,B18,2229
2022-11-01T17:00+00:00Z,2022-11-01T17:15+00:00Z,10YNL----------L,MAW,B18,2218
2022-11-01T17:15+00:00Z,2022-11-01T17:30+00:00Z,10YNL----------L,MAW,B18,2242
2022-11-01T17:30+00:00Z,2022-11-01T17:45+00:00Z,10YNL----------L,MAW,B18,2238
2022-11-01T17:45+00:00Z,2022-11-01T18:00+00:00Z,10YNL----------L,MAW,B18,2245
2022-11-01T18:00+00:00Z,2022-11-01T18:15+00:00Z,10YNL----------L,MAW,B18,2242
2022-11-01T18:15+00:00Z,2022-11-01T18:30+00:00Z,10YNL----------L,MAW,B18,2235
2022-11-01T18:30+00:00Z,2022-11-01T18:45+00:00Z,10YNL----------L,MAW,B18,2235
2022-11-01T18:45+00:00Z,2022-11-01T19:00+00:00Z,10YNL----------L,MAW,B18,2237
2022-11-01T19:00+00:00Z,2022-11-01T19:15+00:00Z,10YNL----------L,MAW,B18,2229
2022-11-01T19:15+00:00Z,2022-11-01T19:30+00:00Z,10YNL----------L,MAW,B18,2227
2022-11-01T19:30+00:00Z,2022-11-01T19:45+00:00Z,10YNL----------L,MAW,B18,2238
2022-11-01T19:45+00:00Z,2022-11-01T20:00+00:00Z,10YNL----------L,MAW,B18,2244
2022-11-01T20:00+00:00Z,2022-11-01T20:15+00:00Z,10YNL----------L,MAW,B18,2246
2022-11-01T20:15+00:00Z,2022-11-01T20:30+00:00Z,10YNL----------L,MAW,B18,2234
2022-11-01T20:30+00:00Z,2022-11-01T20:45+00:00Z,10YNL----------L,MAW,B18,2223
2022-11-01T20:45+00:00Z,2022-11-01T21:00+00:00Z,10YNL----------L,MAW,B18,2226
2022-11-01T21:00+00:00Z,2022-11-01T21:15+00:00Z,10YNL----------L,MAW,B18,2245
2022-11-01T21:15+00:00Z,2022-11-01T21:30+00:00Z,10YNL----------L,MAW,B18,2253
2022-11-01T21:30+00:00Z,2022-11-01T21:45+00:00Z,10YNL----------L,MAW,B18,2223
2022-11-01T21:45+00:00Z,2022-11-01T22:00+00:00Z,10YNL----------L,MAW,B18,2137
2022-11-01T22:00+00:00Z,2022-11-01T22:15+00:00Z,10YNL----------L,MAW,B18,2182
2022-11-01T22:15+00:00Z,2022-11-01T22:30+00:00Z,10YNL----------L,MAW,B18,2219
2022-11-01T22:30+00:00Z,2022-11-01T22:45+00:00Z,10YNL----------L,MAW,B18,2219
2022-11-01T22:45+00:00Z,2022-11-01T23:00+00:00Z,10YNL----------L,MAW,B18,2237
2022-11-01T23:00+00:00Z,2022-11-01T23:15+00:00Z,10YNL----------L,MAW,B18,2256
2022-11-01T23:15+00:00Z,2022-11-01T23:30+00:00Z,10YNL----------L,MAW,B18,2250
2022-11-01T23:30+00:00Z,2022-11-01T23:45+00:00Z,10YNL----------L,MAW,B18,2230
2022-11-01T23:45+00:00Z,2022-11-02T00:00+00:00Z,10YNL----------L,MAW,B18,2154
2022-11-02T00:00+00:00Z,2022-11-02T00:15+00:00Z,10YNL----------L,MAW,B18,2139
2022-11-02T00:15+00:00Z,2022-11-02T00:30+00:00Z,10YNL----------L,MAW,B18,2071
2022-11-02T00:30+00:00Z,2022-11-02T00:45+00:00Z,10YNL----------L,MAW,B18,2052
2022-11-02T00:45+00:00Z,2022-11-02T01:00+00:00Z,10YNL----------L,MAW,B18,2069
2022-11-02T01:00+00:00Z,2022-11-02T01:15+00:00Z,10YNL----------L,MAW,B18,2029
2022-11-02T01:15+00:00Z,2022-11-02T01:30+00:00Z,10YNL----------L,MAW,B18,1998
2022-11-02T01:30+00:00Z,2022-11-02T01:45+00:00Z,10YNL----------L,MAW,B18,1990
2022-11-02T01:45+00:00Z,2022-11-02T02:00+00:00Z,10YNL----------L,MAW,B18,1930
2022-11-02T02:00+00:00Z,2022-11-02T02:15+00:00Z,10YNL----------L,MAW,B18,1919
2022-11-02T02:15+00:00Z,2022-11-02T02:30+00:00Z,10YNL----------L,MAW,B18,1949
2022-11-02T02:30+00:00Z,2022-11-02T02:45+00:00Z,10YNL----------L,MAW,B18,1907
2022-11-02T02:45+00:00Z,2022-11-02T03:00+00:00Z,10YNL----------L,MAW,B18,1987
2022-11-02T03:00+00:00Z,2022-11-02T03:15+00:00Z,10YNL----------L,MAW,B18,1944
2022-11-02T03:15+00:00Z,2022-11-02T03:30+00:00Z,10YNL----------L,MAW,B18,1952
2022-11-02T03:30+00:00Z,2022-11-02T03:45+00:00Z,10YNL----------L,MAW,B18,1972
2022-11-02T03:45+00:00Z,2022-11-02T04:00+00:00Z,10YNL----------L,MAW,B18,2108
2022-11-02T04:00+00:00Z,2022-11-02T04:15+00:00Z,10YNL----------L,MAW,B18,2162
2022-11-02T04:15+00:00Z,2022-11-02T04:30+00:00Z,10YNL----------L,MAW,B18,2201
2022-11-02T04:30+00:00Z,2022-11-02T04:45+00:00Z,10YNL----------L,MAW,B18,2197
2022-11-02T04:45+00:00Z,2022-11-02T05:00+00:00Z,10YNL----------L,MAW,B18,2133
2022-11-02T05:00+00:00Z,2022-11-02T05:15+00:00Z,10YNL----------L,MAW,B18,2161
2022-11-02T05:15+00:00Z,2022-11-02T05:30+00:00Z,10YNL----------L,MAW,B18,2266
2022-11-02T05:30+00:00Z,2022-11-02T05:45+00:00Z,10YNL----------L,MAW,B18,2265
2022-11-02T05:45+00:00Z,2022-11-02T06:00+00:00Z,10YNL----------L,MAW,B18,2268
2022-11-02T06:00+00:00Z,2022-11-02T06:15+00:00Z,10YNL----------L,MAW,B18,2271
2022-11-02T06:15+00:00Z,2022-11-02T06:30+00:00Z,10YNL----------L,MAW,B18,2259
2022-11-02T06:30+00:00Z,2022-11-02T06:45+00:00Z,10YNL----------L,MAW,B18,2233
2022-11-02T06:45+00:00Z,2022-11-02T07:00+00:00Z,10YNL----------L,MAW,B18,2202
2022-11-02T07:00+00:00Z,2022-11-02T07:15+00:00Z,10YNL----------L,MAW,B18,2189
2022-11-02T07:15+00:00Z,2022-11-02T07:30+00:00Z,10YNL----------L,MAW,B18,2057
2022-11-02T07:30+00:00Z,2022-11-02T07:45+00:00Z,10YNL----------L,MAW,B18,2058
2022-11-02T07:45+00:00Z,2022-11-02T08:00+00:00Z,10YNL----------L,MAW,B18,2110
2022-11-02T08:00+00:00Z,2022-11-02T08:15+00:00Z,10YNL----------L,MAW,B18,2099
2022-11-02T08:15+00:00Z,2022-11-02T08:30+00:00Z,10YNL----------L,MAW,B18,2041
2022-11-02T08:30+00:00Z,2022-11-02T08:45+00:00Z,10YNL----------L,MAW,B18,2010
2022-11-02T08:45+00:00Z,2022-11-02T09:00+00:00Z,10YNL----------L,MAW,B18,1901
2022-11-02T09:00+00:00Z,2022-11-02T09:15+00:00Z,10YNL----------L,MAW,B18,1764
2022-11-02T09:15+00:00Z,2022-11-02T09:30+00:00Z,10YNL----------L,MAW,B18,1803
2022-11-02T09:30+00:00Z,2022-11-02T09:45+00:00Z,10YNL----------L,MAW,B18,1885
2022-11-02T09:45+00:00Z,2022-11-02T10:00+00:00Z,10YNL----------L,MAW,B18,1805
2022-11-02T10:00+00:00Z,2022-11-02T10:15+00:00Z,10YNL----------L,MAW,B18,1745
2022-11-02T10:15+00:00Z,2022-11-02T10:30+00:00Z,10YNL----------L,MAW,B18,1632
2022-11-02T10:30+00:00Z,2022-11-02T10:45+00:00Z,10YNL----------L,MAW,B18,1617
2022-11-02T10:45+00:00Z,2022-11-02T11:00+00:00Z,10YNL----------L,MAW,B18,1587
2022-11-02T11:00+00:00Z,2022-11-02T11:15+00:00Z,10YNL----------L,MAW,B18,1678
2022-11-02T11:15+00:00Z,2022-11-02T11:30+00:00Z,10YNL----------L,MAW,B18,1837
2022-11-02T11:30+00:00Z,2022-11-02T11:45+00:00Z,10YNL----------L,MAW,B18,1961
2022-11-02T11:45+00:00Z,2022-11-02T12:00+00:00Z,10YNL----------L,MAW,B18,2049
2022-11-02T12:00+00:00Z,2022-11-02T12:15+00:00Z,10YNL----------L,MAW,B18,2139
2022-11-02T12:15+00:00Z,2022-11-02T12:30+00:00Z,10YNL----------L,MAW,B18,2171
2022-11-02T12:30+00:00Z,2022-11-02T12:45+00:00Z,10YNL----------L,MAW,B18,2202
2022-11-02T12:45+00:00Z,2022-11-02T13:00+00:00Z,10YNL----------L,MAW,B18,2240
2022-11-02T13:00+00:00Z,2022-11-02T13:15+00:00Z,10YNL----------L,MAW,B18,2242
2022-11-02T13:15+00:00Z,2022-11-02T13:30+00:00Z,10YNL----------L,MAW,B18,2240
2022-11-02T13:30+00:00Z,2022-11-02T13:45+00:00Z,10YNL----------L,MAW,B18,2247
2022-11-02T13:45+00:00Z,2022-11-02T14:00+00:00Z,10YNL----------L,MAW,B18,2141
2022-11-02T14:00+00:00Z,2022-11-02T14:15+00:00Z,10YNL----------L,MAW,B18,2136
2022-11-02T14:15+00:00Z,2022-11-02T14:30+00:00Z,10YNL----------L,MAW,B18,2150
2022-11-02T14:30+00:00Z,2022-11-02T14:45+00:00Z,10YNL----------L,MAW,B18,2207
2022-11-02T14:45+00:00Z,2022-11-02T15:00+00:00Z,10YNL----------L,MAW,B18,2177
2022-11-02T15:00+00:00Z,2022-11-02T15:15+00:00Z,10YNL----------L,MAW,B18,2180
2022-11-02T15:15+00:00Z,2022-11-02T15:30+00:00Z,10YNL----------L,MAW,B18,2103
2022-11-02T15:30+00:00Z,2022-11-02T15:45+00:00Z,10YNL----------L,MAW,B18,2091
2022-11-02T15:45+00:00Z,2022-11-02T16:00+00:00Z,10YNL----------L,MAW,B18,1956
2022-11-02T16:00+00:00Z,2022-11-02T16:15+00:00Z,10YNL----------L,MAW,B18,2188
2022-11-02T16:15+00:00Z,2022-11-02T16:30+00:00Z,10YNL----------L,MAW,B18,2240
2022-11-02T16:30+00:00Z,2022-11-02T16:45+00:00Z,10YNL----------L,MAW,B18,1985
2022-11-02T16:45+00:00Z,2022-11-02T17:00+00:00Z,10YNL----------L,MAW,B18,1900
2022-11-02T17:00+00:00Z,2022-11-02T17:15+00:00Z,10YNL----------L,MAW,B18,1900
2022-11-02T17:15+00:00Z,2022-11-02T17:30+00:00Z,10YNL----------L,MAW,B18,1886
2022-11-02T17:30+00:00Z,2022-11-02T17:45+00:00Z,10YNL----------L,MAW,B18,1888
2022-11-02T17:45+00:00Z,2022-11-02T18:00+00:00Z,10YNL----------L,MAW,B18,1894
2022-11-02T18:00+00:00Z,2022-11-02T18:15+00:00Z,10YNL----------L,MAW,B18,1892
2022-11-02T18:15+00:00Z,2022-11-02T18:30+00:00Z,10YNL----------L,MAW,B18,1893
2022-11-02T18:30+00:00Z,2022-11-02T18:45+00:00Z,10YNL----------L,MAW,B18,1892
2022-11-02T18:45+00:00Z,2022-11-02T19:00+00:00Z,10YNL----------L,MAW,B18,1886
2022-11-02T19:00+00:00Z,2022-11-02T19:15+00:00Z,10YNL----------L,MAW,B18,1893
2022-11-02T19:15+00:00Z,2022-11-02T19:30+00:00Z,10YNL----------L,MAW,B18,1895
2022-11-02T19:30+00:00Z,2022-11-02T19:45+00:00Z,10YNL----------L,MAW,B18,1980
2022-11-02T19:45+00:00Z,2022-11-02T20:00+00:00Z,10YNL----------L,MAW,B18,2237
2022-11-02T20:00+00:00Z,2022-11-02T20:15+00:00Z,10YNL----------L,MAW,B18,2257
2022-11-02T20:15+00:00Z,2022-11-02T20:30+00:00Z,10YNL----------L,MAW,B18,2269
2022-11-02T20:30+00:00Z,2022-11-02T20:45+00:00Z,10YNL----------L,MAW,B18,2265
2022-11-02T20:45+00:00Z,2022-11-02T21:00+00:00Z,10YNL----------L,MAW,B18,2266
2022-11-02T21:00+00:00Z,2022-11-02T21:15+00:00Z,10YNL----------L,MAW,B18,2272
2022-11-02T21:15+00:00Z,2022-11-02T21:30+00:00Z,10YNL----------L,MAW,B18,2274
2022-11-02T21:30+00:00Z,2022-11-02T21:45+00:00Z,10YNL----------L,MAW,B18,2273
2022-11-02T21:45+00:00Z,2022-11-02T22:00+00:00Z,10YNL----------L,MAW,B18,2273
2022-11-02T22:00+00:00Z,2022-11-02T22:15+00:00Z,10YNL----------L,MAW,B18,2272
2022-11-02T22:15+00:00Z,2022-11-02T22:30+00:00Z,10YNL----------L,MAW,B18,2274
2022-11-02T22:30+00:00Z,2022-11-02T22:45+00:00Z,10YNL----------L,MAW,B18,2263
