StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-08-14T19:00+00:00Z,2022-08-14T20:00+00:00Z,10YSE-1--------K,MAW,B12,7577
2022-08-14T20:00+00:00Z,2022-08-14T21:00+00:00Z,10YSE-1--------K,MAW,B12,7286
2022-08-14T21:00+00:00Z,2022-08-14T22:00+00:00Z,10YSE-1--------K,MAW,B12,7203
2022-08-14T22:00+00:00Z,2022-08-14T23:00+00:00Z,10YSE-1--------K,MAW,B12,7002
2022-08-14T23:00+00:00Z,2022-08-15T00:00+00:00Z,10YSE-1--------K,MAW,B12,7186
2022-08-15T00:00+00:00Z,2022-08-15T01:00+00:00Z,10YSE-1--------K,MAW,B12,7422
2022-08-15T01:00+00:00Z,2022-08-15T02:00+00:00Z,10YSE-1--------K,MAW,B12,7600
2022-08-15T02:00+00:00Z,2022-08-15T03:00+00:00Z,10YSE-1--------K,MAW,B12,7853
2022-08-15T03:00+00:00Z,2022-08-15T04:00+00:00Z,10YSE-1--------K,MAW,B12,8304
2022-08-15T04:00+00:00Z,2022-08-15T05:00+00:00Z,10YSE-1--------K,MAW,B12,8905
2022-08-15T05:00+00:00Z,2022-08-15T06:00+00:00Z,10YSE-1--------K,MAW,B12,9378
2022-08-15T06:00+00:00Z,2022-08-15T07:00+00:00Z,10YSE-1--------K,MAW,B12,9442
2022-08-15T07:00+00:00Z,2022-08-15T08:00+00:00Z,10YSE-1--------K,MAW,B12,9438
2022-08-15T08:00+00:00Z,2022-08-15T09:00+00:00Z,10YSE-1--------K,MAW,B12,9090
2022-08-15T09:00+00:00Z,2022-08-15T10:00+00:00Z,10YSE-1--------K,MAW,B12,8975
2022-08-15T10:00+00:00Z,2022-08-15T11:00+00:00Z,10YSE-1--------K,MAW,B12,8798
2022-08-15T11:00+00:00Z,2022-08-15T12:00+00:00Z,10YSE-1--------K,MAW,B12,8679
2022-08-15T12:00+00:00Z,2022-08-15T13:00+00:00Z,10YSE-1--------K,MAW,B12,8591
2022-08-15T13:00+00:00Z,2022-08-15T14:00+00:00Z,10YSE-1--------K,MAW,B12,8472
2022-08-15T14:00+00:00Z,2022-08-15T15:00+00:00Z,10YSE-1--------K,MAW,B12,8585
2022-08-15T15:00+00:00Z,2022-08-15T16:00+00:00Z,10YSE-1--------K,MAW,B12,8496
2022-08-15T16:00+00:00Z,2022-08-15T17:00+00:00Z,10YSE-1--------K,MAW,B12,8231
2022-08-15T17:00+00:00Z,2022-08-15T18:00+00:00Z,10YSE-1--------K,MAW,B12,7889
2022-08-15T18:00+00:00Z,2022-08-15T19:00+00:00Z,10YSE-1--------K,MAW,B12,7457
2022-08-15T19:00+00:00Z,2022-08-15T20:00+00:00Z,10YSE-1--------K,MAW,B12,6939
2022-08-15T20:00+00:00Z,2022-08-15T21:00+00:00Z,10YSE-1--------K,MAW,B12,6584
2022-08-15T21:00+00:00Z,2022-08-15T22:00+00:00Z,10YSE-1--------K,MAW,B12,6195
2022-08-15T22:00+00:00Z,2022-08-15T23:00+00:00Z,10YSE-1--------K,MAW,B12,6140
2022-08-15T23:00+00:00Z,2022-08-16T00:00+00:00Z,10YSE-1--------K,MAW,B12,6171
2022-08-16T00:00+00:00Z,2022-08-16T01:00+00:00Z,10YSE-1--------K,MAW,B12,6230
2022-08-16T01:00+00:00Z,2022-08-16T02:00+00:00Z,10YSE-1--------K,MAW,B12,6440
2022-08-16T02:00+00:00Z,2022-08-16T03:00+00:00Z,10YSE-1--------K,MAW,B12,7106
2022-08-16T03:00+00:00Z,2022-08-16T04:00+00:00Z,10YSE-1--------K,MAW,B12,7724
2022-08-16T04:00+00:00Z,2022-08-16T05:00+00:00Z,10YSE-1--------K,MAW,B12,8494
2022-08-16T05:00+00:00Z,2022-08-16T06:00+00:00Z,10YSE-1--------K,MAW,B12,9336
2022-08-16T06:00+00:00Z,2022-08-16T07:00+00:00Z,10YSE-1--------K,MAW,B12,9689
2022-08-16T07:00+00:00Z,2022-08-16T08:00+00:00Z,10YSE-1--------K,MAW,B12,9653
2022-08-16T08:00+00:00Z,2022-08-16T09:00+00:00Z,10YSE-1--------K,MAW,B12,9447
2022-08-16T09:00+00:00Z,2022-08-16T10:00+00:00Z,10YSE-1--------K,MAW,B12,9299
2022-08-16T10:00+00:00Z,2022-08-16T11:00+00:00Z,10YSE-1--------K,MAW,B12,9073
2022-08-16T11:00+00:00Z,2022-08-16T12:00+00:00Z,10YSE-1--------K,MAW,B12,8725
2022-08-16T12:00+00:00Z,2022-08-16T13:00+00:00Z,10YSE-1--------K,MAW,B12,8474
2022-08-16T13:00+00:00Z,2022-08-16T14:00+00:00Z,10YSE-1--------K,MAW,B12,8318
2022-08-16T14:00+00:00Z,2022-08-16T15:00+00:00Z,10YSE-1--------K,MAW,B12,8398
2022-08-16T15:00+00:00Z,2022-08-16T16:00+00:00Z,10YSE-1--------K,MAW,B12,8291
2022-08-16T16:00+00:00Z,2022-08-16T17:00+00:00Z,10YSE-1--------K,MAW,B12,7784
2022-08-16T17:00+00:00Z,2022-08-16T18:00+00:00Z,10YSE-1--------K,MAW,B12,7541
2022-08-16T18:00+00:00Z,2022-08-16T19:00+00:00Z,10YSE-1--------K,MAW,B12,7222
2022-08-16T19:00+00:00Z,2022-08-16T20:00+00:00Z,10YSE-1--------K,MAW,B12,6753
2022-08-16T20:00+00:00Z,2022-08-16T21:00+00:00Z,10YSE-1--------K,MAW,B12,6029
2022-08-16T21:00+00:00Z,2022-08-16T22:00+00:00Z,10YSE-1--------K,MAW,B12,4693
2022-08-16T22:00+00:00Z,2022-08-16T23:00+00:00Z,10YSE-1--------K,MAW,B12,4366
2022-08-16T23:00+00:00Z,2022-08-17T00:00+00:00Z,10YSE-1--------K,MAW,B12,4297
2022-08-17T00:00+00:00Z,2022-08-17T01:00+00:00Z,10YSE-1--------K,MAW,B12,4239
2022-08-17T01:00+00:00Z,2022-08-17T02:00+00:00Z,10YSE-1--------K,MAW,B12,4402
2022-08-17T02:00+00:00Z,2022-08-17T03:00+00:00Z,10YSE-1--------K,MAW,B12,5313
2022-08-17T03:00+00:00Z,2022-08-17T04:00+00:00Z,10YSE-1--------K,MAW,B12,6175
2022-08-17T04:00+00:00Z,2022-08-17T05:00+00:00Z,10YSE-1--------K,MAW,B12,6756
2022-08-17T05:00+00:00Z,2022-08-17T06:00+00:00Z,10YSE-1--------K,MAW,B12,7277
2022-08-17T06:00+00:00Z,2022-08-17T07:00+00:00Z,10YSE-1--------K,MAW,B12,7347
2022-08-17T07:00+00:00Z,2022-08-17T08:00+00:00Z,10YSE-1--------K,MAW,B12,7381
2022-08-17T08:00+00:00Z,2022-08-17T09:00+00:00Z,10YSE-1--------K,MAW,B12,7390
2022-08-17T09:00+00:00Z,2022-08-17T10:00+00:00Z,10YSE-1--------K,MAW,B12,7213
2022-08-17T10:00+00:00Z,2022-08-17T11:00+00:00Z,10YSE-1--------K,MAW,B12,7292
2022-08-17T11:00+00:00Z,2022-08-17T12:00+00:00Z,10YSE-1--------K,MAW,B12,7273
2022-08-17T12:00+00:00Z,2022-08-17T13:00+00:00Z,10YSE-1--------K,MAW,B12,7247
2022-08-17T13:00+00:00Z,2022-08-17T14:00+00:00Z,10YSE-1--------K,MAW,B12,7392
2022-08-17T14:00+00:00Z,2022-08-17T15:00+00:00Z,10YSE-1--------K,MAW,B12,7551
2022-08-17T15:00+00:00Z,2022-08-17T16:00+00:00Z,10YSE-1--------K,MAW,B12,7574
2022-08-17T16:00+00:00Z,2022-08-17T17:00+00:00Z,10YSE-1--------K,MAW,B12,7515
2022-08-17T17:00+00:00Z,2022-08-17T18:00+00:00Z,10YSE-1--------K,MAW,B12,7466
2022-08-17T18:00+00:00Z,2022-08-17T19:00+00:00Z,10YSE-1--------K,MAW,B12,7316
2022-08-17T19:00+00:00Z,2022-08-17T20:00+00:00Z,10YSE-1--------K,MAW,B12,7032
2022-08-17T20:00+00:00Z,2022-08-17T21:00+00:00Z,10YSE-1--------K,MAW,B12,6699
2022-08-17T21:00+00:00Z,2022-08-17T22:00+00:00Z,10YSE-1--------K,MAW,B12,6152
2022-08-17T22:00+00:00Z,2022-08-17T23:00+00:00Z,10YSE-1--------K,MAW,B12,6202
2022-08-17T23:00+00:00Z,2022-08-18T00:00+00:00Z,10YSE-1--------K,MAW,B12,6396
2022-08-18T00:00+00:00Z,2022-08-18T01:00+00:00Z,10YSE-1--------K,MAW,B12,6645
2022-08-18T01:00+00:00Z,2022-08-18T02:00+00:00Z,10YSE-1--------K,MAW,B12,6925
2022-08-18T02:00+00:00Z,2022-08-18T03:00+00:00Z,10YSE-1--------K,MAW,B12,7377
2022-08-18T03:00+00:00Z,2022-08-18T04:00+00:00Z,10YSE-1--------K,MAW,B12,8192
2022-08-18T04:00+00:00Z,2022-08-18T05:00+00:00Z,10YSE-1--------K,MAW,B12,8874
2022-08-18T05:00+00:00Z,2022-08-18T06:00+00:00Z,10YSE-1--------K,MAW,B12,9523
2022-08-18T06:00+00:00Z,2022-08-18T07:00+00:00Z,10YSE-1--------K,MAW,B12,9747
2022-08-18T07:00+00:00Z,2022-08-18T08:00+00:00Z,10YSE-1--------K,MAW,B12,9834
2022-08-18T08:00+00:00Z,2022-08-18T09:00+00:00Z,10YSE-1--------K,MAW,B12,9795
2022-08-18T09:00+00:00Z,2022-08-18T10:00+00:00Z,10YSE-1--------K,MAW,B12,9820
2022-08-18T10:00+00:00Z,2022-08-18T11:00+00:00Z,10YSE-1--------K,MAW,B12,9623
2022-08-18T11:00+00:00Z,2022-08-18T12:00+00:00Z,10YSE-1--------K,MAW,B12,9554
2022-08-18T12:00+00:00Z,2022-08-18T13:00+00:00Z,10YSE-1--------K,MAW,B12,9554
2022-08-18T13:00+00:00Z,2022-08-18T14:00+00:00Z,10YSE-1--------K,MAW,B12,9288
2022-08-18T14:00+00:00Z,2022-08-18T15:00+00:00Z,10YSE-1--------K,MAW,B12,9622
2022-08-18T15:00+00:00Z,2022-08-18T16:00+00:00Z,10YSE-1--------K,MAW,B12,9520
2022-08-18T16:00+00:00Z,2022-08-18T17:00+00:00Z,10YSE-1--------K,MAW,B12,9472
2022-08-18T17:00+00:00Z,2022-08-18T18:00+00:00Z,10YSE-1--------K,MAW,B12,9347
2022-08-18T18:00+00:00Z,2022-08-18T19:00+00:00Z,10YSE-1--------K,MAW,B12,8859
2022-08-18T19:00+00:00Z,2022-08-18T20:00+00:00Z,10YSE-1--------K,MAW,B12,8513
2022-08-18T20:00+00:00Z,2022-08-18T21:00+00:00Z,10YSE-1--------K,MAW,B12,8231
2022-08-18T21:00+00:00Z,2022-08-18T22:00+00:00Z,10YSE-1--------K,MAW,B12,8006
2022-08-18T22:00+00:00Z,2022-08-18T23:00+00:00Z,10YSE-1--------K,MAW,B12,8002
2022-08-18T23:00+00:00Z,2022-08-19T00:00+00:00Z,10YSE-1--------K,MAW,B12,7982
2022-08-19T00:00+00:00Z,2022-08-19T01:00+00:00Z,10YSE-1--------K,MAW,B12,7982
2022-08-19T01:00+00:00Z,2022-08-19T02:00+00:00Z,10YSE-1--------K,MAW,B12,8064
2022-08-19T02:00+00:00Z,2022-08-19T03:00+00:00Z,10YSE-1--------K,MAW,B12,8541
2022-08-19T03:00+00:00Z,2022-08-19T04:00+00:00Z,10YSE-1--------K,MAW,B12,9187
2022-08-19T04:00+00:00Z,2022-08-19T05:00+00:00Z,10YSE-1--------K,MAW,B12,9731
2022-08-19T05:00+00:00Z,2022-08-19T06:00+00:00Z,10YSE-1--------K,MAW,B12,10075
2022-08-19T06:00+00:00Z,2022-08-19T07:00+00:00Z,10YSE-1--------K,MAW,B12,9685
2022-08-19T07:00+00:00Z,2022-08-19T08:00+00:00Z,10YSE-1--------K,MAW,B12,9526
2022-08-19T08:00+00:00Z,2022-08-19T09:00+00:00Z,10YSE-1--------K,MAW,B12,9437
2022-08-19T09:00+00:00Z,2022-08-19T10:00+00:00Z,10YSE-1--------K,MAW,B12,9252
2022-08-19T10:00+00:00Z,2022-08-19T11:00+00:00Z,10YSE-1--------K,MAW,B12,9025
2022-08-19T11:00+00:00Z,2022-08-19T12:00+00:00Z,10YSE-1--------K,MAW,B12,8848
2022-08-19T12:00+00:00Z,2022-08-19T13:00+00:00Z,10YSE-1--------K,MAW,B12,8865
2022-08-19T13:00+00:00Z,2022-08-19T14:00+00:00Z,10YSE-1--------K,MAW,B12,8791
2022-08-19T14:00+00:00Z,2022-08-19T15:00+00:00Z,10YSE-1--------K,MAW,B12,8929
2022-08-19T15:00+00:00Z,2022-08-19T16:00+00:00Z,10YSE-1--------K,MAW,B12,9012
2022-08-19T16:00+00:00Z,2022-08-19T17:00+00:00Z,10YSE-1--------K,MAW,B12,8891
2022-08-19T17:00+00:00Z,2022-08-19T18:00+00:00Z,10YSE-1--------K,MAW,B12,8536
2022-08-19T18:00+00:00Z,2022-08-19T19:00+00:00Z,10YSE-1--------K,MAW,B12,8358
2022-08-19T19:00+00:00Z,2022-08-19T20:00+00:00Z,10YSE-1--------K,MAW,B12,7974
2022-08-19T20:00+00:00Z,2022-08-19T21:00+00:00Z,10YSE-1--------K,MAW,B12,7654
2022-08-19T21:00+00:00Z,2022-08-19T22:00+00:00Z,10YSE-1--------K,MAW,B12,7426
2022-08-19T22:00+00:00Z,2022-08-19T23:00+00:00Z,10YSE-1--------K,MAW,B12,7226
2022-08-19T23:00+00:00Z,2022-08-20T00:00+00:00Z,10YSE-1--------K,MAW,B12,7098
2022-08-20T00:00+00:00Z,2022-08-20T01:00+00:00Z,10YSE-1--------K,MAW,B12,7099
2022-08-20T01:00+00:00Z,2022-08-20T02:00+00:00Z,10YSE-1--------K,MAW,B12,6971
2022-08-20T02:00+00:00Z,2022-08-20T03:00+00:00Z,10YSE-1--------K,MAW,B12,7094
2022-08-20T03:00+00:00Z,2022-08-20T04:00+00:00Z,10YSE-1--------K,MAW,B12,7210
2022-08-20T04:00+00:00Z,2022-08-20T05:00+00:00Z,10YSE-1--------K,MAW,B12,7589
2022-08-20T05:00+00:00Z,2022-08-20T06:00+00:00Z,10YSE-1--------K,MAW,B12,7995
2022-08-20T06:00+00:00Z,2022-08-20T07:00+00:00Z,10YSE-1--------K,MAW,B12,8179
2022-08-20T07:00+00:00Z,2022-08-20T08:00+00:00Z,10YSE-1--------K,MAW,B12,8041
2022-08-20T08:00+00:00Z,2022-08-20T09:00+00:00Z,10YSE-1--------K,MAW,B12,7872
2022-08-20T09:00+00:00Z,2022-08-20T10:00+00:00Z,10YSE-1--------K,MAW,B12,7439
2022-08-20T10:00+00:00Z,2022-08-20T11:00+00:00Z,10YSE-1--------K,MAW,B12,6993
2022-08-20T11:00+00:00Z,2022-08-20T12:00+00:00Z,10YSE-1--------K,MAW,B12,6551
2022-08-20T12:00+00:00Z,2022-08-20T13:00+00:00Z,10YSE-1--------K,MAW,B12,6356
2022-08-20T13:00+00:00Z,2022-08-20T14:00+00:00Z,10YSE-1--------K,MAW,B12,6453
2022-08-20T14:00+00:00Z,2022-08-20T15:00+00:00Z,10YSE-1--------K,MAW,B12,6697
2022-08-20T15:00+00:00Z,2022-08-20T16:00+00:00Z,10YSE-1--------K,MAW,B12,7021
2022-08-20T16:00+00:00Z,2022-08-20T17:00+00:00Z,10YSE-1--------K,MAW,B12,6965
2022-08-20T17:00+00:00Z,2022-08-20T18:00+00:00Z,10YSE-1--------K,MAW,B12,6730
2022-08-20T18:00+00:00Z,2022-08-20T19:00+00:00Z,10YSE-1--------K,MAW,B12,6591
2022-08-20T19:00+00:00Z,2022-08-20T20:00+00:00Z,10YSE-1--------K,MAW,B12,6258
2022-08-20T20:00+00:00Z,2022-08-20T21:00+00:00Z,10YSE-1--------K,MAW,B12,5950
2022-08-20T21:00+00:00Z,2022-08-20T22:00+00:00Z,10YSE-1--------K,MAW,B12,6071
2022-08-20T22:00+00:00Z,2022-08-20T23:00+00:00Z,10YSE-1--------K,MAW,B12,5941
2022-08-20T23:00+00:00Z,2022-08-21T00:00+00:00Z,10YSE-1--------K,MAW,B12,5895
2022-08-21T00:00+00:00Z,2022-08-21T01:00+00:00Z,10YSE-1--------K,MAW,B12,5824
2022-08-21T01:00+00:00Z,2022-08-21T02:00+00:00Z,10YSE-1--------K,MAW,B12,5888
2022-08-21T02:00+00:00Z,2022-08-21T03:00+00:00Z,10YSE-1--------K,MAW,B12,6026
2022-08-21T03:00+00:00Z,2022-08-21T04:00+00:00Z,10YSE-1--------K,MAW,B12,6146
2022-08-21T04:00+00:00Z,2022-08-21T05:00+00:00Z,10YSE-1--------K,MAW,B12,6940
2022-08-21T05:00+00:00Z,2022-08-21T06:00+00:00Z,10YSE-1--------K,MAW,B12,7377
2022-08-21T06:00+00:00Z,2022-08-21T07:00+00:00Z,10YSE-1--------K,MAW,B12,7347
2022-08-21T07:00+00:00Z,2022-08-21T08:00+00:00Z,10YSE-1--------K,MAW,B12,7393
2022-08-21T08:00+00:00Z,2022-08-21T09:00+00:00Z,10YSE-1--------K,MAW,B12,7505
2022-08-21T09:00+00:00Z,2022-08-21T10:00+00:00Z,10YSE-1--------K,MAW,B12,7424
2022-08-21T10:00+00:00Z,2022-08-21T11:00+00:00Z,10YSE-1--------K,MAW,B12,7406
2022-08-21T11:00+00:00Z,2022-08-21T12:00+00:00Z,10YSE-1--------K,MAW,B12,7571
2022-08-21T12:00+00:00Z,2022-08-21T13:00+00:00Z,10YSE-1--------K,MAW,B12,7588
2022-08-21T13:00+00:00Z,2022-08-21T14:00+00:00Z,10YSE-1--------K,MAW,B12,7691
2022-08-21T14:00+00:00Z,2022-08-21T15:00+00:00Z,10YSE-1--------K,MAW,B12,8162
2022-08-21T15:00+00:00Z,2022-08-21T16:00+00:00Z,10YSE-1--------K,MAW,B12,8291
2022-08-21T16:00+00:00Z,2022-08-21T17:00+00:00Z,10YSE-1--------K,MAW,B12,8095
2022-08-21T17:00+00:00Z,2022-08-21T18:00+00:00Z,10YSE-1--------K,MAW,B12,7712
2022-08-21T18:00+00:00Z,2022-08-21T19:00+00:00Z,10YSE-1--------K,MAW,B12,7688
2022-08-21T19:00+00:00Z,2022-08-21T20:00+00:00Z,10YSE-1--------K,MAW,B12,7233
2022-08-21T20:00+00:00Z,2022-08-21T21:00+00:00Z,10YSE-1--------K,MAW,B12,6427
2022-08-21T21:00+00:00Z,2022-08-21T22:00+00:00Z,10YSE-1--------K,MAW,B12,6023
2022-08-21T22:00+00:00Z,2022-08-21T23:00+00:00Z,10YSE-1--------K,MAW,B12,5675
2022-08-21T23:00+00:00Z,2022-08-22T00:00+00:00Z,10YSE-1--------K,MAW,B12,5579
2022-08-22T00:00+00:00Z,2022-08-22T01:00+00:00Z,10YSE-1--------K,MAW,B12,5518
2022-08-22T01:00+00:00Z,2022-08-22T02:00+00:00Z,10YSE-1--------K,MAW,B12,5615
2022-08-22T02:00+00:00Z,2022-08-22T03:00+00:00Z,10YSE-1--------K,MAW,B12,6268
2022-08-22T03:00+00:00Z,2022-08-22T04:00+00:00Z,10YSE-1--------K,MAW,B12,6727
2022-08-22T04:00+00:00Z,2022-08-22T05:00+00:00Z,10YSE-1--------K,MAW,B12,7142
2022-08-22T05:00+00:00Z,2022-08-22T06:00+00:00Z,10YSE-1--------K,MAW,B12,7483
2022-08-22T06:00+00:00Z,2022-08-22T07:00+00:00Z,10YSE-1--------K,MAW,B12,7581
2022-08-22T07:00+00:00Z,2022-08-22T08:00+00:00Z,10YSE-1--------K,MAW,B12,7481
2022-08-22T08:00+00:00Z,2022-08-22T09:00+00:00Z,10YSE-1--------K,MAW,B12,7371
2022-08-22T09:00+00:00Z,2022-08-22T10:00+00:00Z,10YSE-1--------K,MAW,B12,7337
2022-08-22T10:00+00:00Z,2022-08-22T11:00+00:00Z,10YSE-1--------K,MAW,B12,7304
2022-08-22T11:00+00:00Z,2022-08-22T12:00+00:00Z,10YSE-1--------K,MAW,B12,7298
2022-08-22T12:00+00:00Z,2022-08-22T13:00+00:00Z,10YSE-1--------K,MAW,B12,7413
2022-08-22T13:00+00:00Z,2022-08-22T14:00+00:00Z,10YSE-1--------K,MAW,B12,7403
2022-08-22T14:00+00:00Z,2022-08-22T15:00+00:00Z,10YSE-1--------K,MAW,B12,7912
2022-08-22T15:00+00:00Z,2022-08-22T16:00+00:00Z,10YSE-1--------K,MAW,B12,8294
2022-08-22T16:00+00:00Z,2022-08-22T17:00+00:00Z,10YSE-1--------K,MAW,B12,8474
2022-08-22T17:00+00:00Z,2022-08-22T18:00+00:00Z,10YSE-1--------K,MAW,B12,8497
2022-08-22T18:00+00:00Z,2022-08-22T19:00+00:00Z,10YSE-1--------K,MAW,B12,8412
2022-08-22T19:00+00:00Z,2022-08-22T20:00+00:00Z,10YSE-1--------K,MAW,B12,8371
2022-08-22T20:00+00:00Z,2022-08-22T21:00+00:00Z,10YSE-1--------K,MAW,B12,8077
2022-08-22T21:00+00:00Z,2022-08-22T22:00+00:00Z,10YSE-1--------K,MAW,B12,8032
2022-08-22T22:00+00:00Z,2022-08-22T23:00+00:00Z,10YSE-1--------K,MAW,B12,8001
2022-08-22T23:00+00:00Z,2022-08-23T00:00+00:00Z,10YSE-1--------K,MAW,B12,8014
2022-08-23T00:00+00:00Z,2022-08-23T01:00+00:00Z,10YSE-1--------K,MAW,B12,8029
2022-08-23T01:00+00:00Z,2022-08-23T02:00+00:00Z,10YSE-1--------K,MAW,B12,8102
2022-08-23T02:00+00:00Z,2022-08-23T03:00+00:00Z,10YSE-1--------K,MAW,B12,8392
2022-08-23T03:00+00:00Z,2022-08-23T04:00+00:00Z,10YSE-1--------K,MAW,B12,9006
2022-08-23T04:00+00:00Z,2022-08-23T05:00+00:00Z,10YSE-1--------K,MAW,B12,9602
2022-08-23T05:00+00:00Z,2022-08-23T06:00+00:00Z,10YSE-1--------K,MAW,B12,9857
2022-08-23T06:00+00:00Z,2022-08-23T07:00+00:00Z,10YSE-1--------K,MAW,B12,9844
2022-08-23T07:00+00:00Z,2022-08-23T08:00+00:00Z,10YSE-1--------K,MAW,B12,9814
2022-08-23T08:00+00:00Z,2022-08-23T09:00+00:00Z,10YSE-1--------K,MAW,B12,9593
2022-08-23T09:00+00:00Z,2022-08-23T10:00+00:00Z,10YSE-1--------K,MAW,B12,9390
2022-08-23T10:00+00:00Z,2022-08-23T11:00+00:00Z,10YSE-1--------K,MAW,B12,9157
2022-08-23T11:00+00:00Z,2022-08-23T12:00+00:00Z,10YSE-1--------K,MAW,B12,9357
2022-08-23T12:00+00:00Z,2022-08-23T13:00+00:00Z,10YSE-1--------K,MAW,B12,9557
2022-08-23T13:00+00:00Z,2022-08-23T14:00+00:00Z,10YSE-1--------K,MAW,B12,9800
2022-08-23T14:00+00:00Z,2022-08-23T15:00+00:00Z,10YSE-1--------K,MAW,B12,9829
2022-08-23T15:00+00:00Z,2022-08-23T16:00+00:00Z,10YSE-1--------K,MAW,B12,9811
2022-08-23T16:00+00:00Z,2022-08-23T17:00+00:00Z,10YSE-1--------K,MAW,B12,9675
2022-08-23T17:00+00:00Z,2022-08-23T18:00+00:00Z,10YSE-1--------K,MAW,B12,9622
2022-08-23T18:00+00:00Z,2022-08-23T19:00+00:00Z,10YSE-1--------K,MAW,B12,9420
2022-08-23T19:00+00:00Z,2022-08-23T20:00+00:00Z,10YSE-1--------K,MAW,B12,8927
2022-08-23T20:00+00:00Z,2022-08-23T21:00+00:00Z,10YSE-1--------K,MAW,B12,8710
2022-08-23T21:00+00:00Z,2022-08-23T22:00+00:00Z,10YSE-1--------K,MAW,B12,8990
2022-08-23T22:00+00:00Z,2022-08-23T23:00+00:00Z,10YSE-1--------K,MAW,B12,8919
2022-08-23T23:00+00:00Z,2022-08-24T00:00+00:00Z,10YSE-1--------K,MAW,B12,8932
2022-08-24T00:00+00:00Z,2022-08-24T01:00+00:00Z,10YSE-1--------K,MAW,B12,8869
2022-08-24T01:00+00:00Z,2022-08-24T02:00+00:00Z,10YSE-1--------K,MAW,B12,8883
2022-08-24T02:00+00:00Z,2022-08-24T03:00+00:00Z,10YSE-1--------K,MAW,B12,8995
2022-08-24T03:00+00:00Z,2022-08-24T04:00+00:00Z,10YSE-1--------K,MAW,B12,9294
2022-08-24T04:00+00:00Z,2022-08-24T05:00+00:00Z,10YSE-1--------K,MAW,B12,9772
2022-08-24T05:00+00:00Z,2022-08-24T06:00+00:00Z,10YSE-1--------K,MAW,B12,10044
2022-08-24T06:00+00:00Z,2022-08-24T07:00+00:00Z,10YSE-1--------K,MAW,B12,10216
2022-08-24T07:00+00:00Z,2022-08-24T08:00+00:00Z,10YSE-1--------K,MAW,B12,10127
2022-08-24T08:00+00:00Z,2022-08-24T09:00+00:00Z,10YSE-1--------K,MAW,B12,10016
2022-08-24T09:00+00:00Z,2022-08-24T10:00+00:00Z,10YSE-1--------K,MAW,B12,10018
2022-08-24T10:00+00:00Z,2022-08-24T11:00+00:00Z,10YSE-1--------K,MAW,B12,10005
2022-08-24T11:00+00:00Z,2022-08-24T12:00+00:00Z,10YSE-1--------K,MAW,B12,9948
2022-08-24T12:00+00:00Z,2022-08-24T13:00+00:00Z,10YSE-1--------K,MAW,B12,9954
2022-08-24T13:00+00:00Z,2022-08-24T14:00+00:00Z,10YSE-1--------K,MAW,B12,9914
2022-08-24T14:00+00:00Z,2022-08-24T15:00+00:00Z,10YSE-1--------K,MAW,B12,9908
2022-08-24T15:00+00:00Z,2022-08-24T16:00+00:00Z,10YSE-1--------K,MAW,B12,9658
2022-08-24T16:00+00:00Z,2022-08-24T17:00+00:00Z,10YSE-1--------K,MAW,B12,9522
2022-08-24T17:00+00:00Z,2022-08-24T18:00+00:00Z,10YSE-1--------K,MAW,B12,9168
2022-08-24T18:00+00:00Z,2022-08-24T19:00+00:00Z,10YSE-1--------K,MAW,B12,8376
2022-08-24T19:00+00:00Z,2022-08-24T20:00+00:00Z,10YSE-1--------K,MAW,B12,7976
2022-08-24T20:00+00:00Z,2022-08-24T21:00+00:00Z,10YSE-1--------K,MAW,B12,7632
2022-08-24T21:00+00:00Z,2022-08-24T22:00+00:00Z,10YSE-1--------K,MAW,B12,7120
2022-08-24T22:00+00:00Z,2022-08-24T23:00+00:00Z,10YSE-1--------K,MAW,B12,6935
2022-08-24T23:00+00:00Z,2022-08-25T00:00+00:00Z,10YSE-1--------K,MAW,B12,6900
2022-08-25T00:00+00:00Z,2022-08-25T01:00+00:00Z,10YSE-1--------K,MAW,B12,6851
2022-08-25T01:00+00:00Z,2022-08-25T02:00+00:00Z,10YSE-1--------K,MAW,B12,6831
2022-08-25T02:00+00:00Z,2022-08-25T03:00+00:00Z,10YSE-1--------K,MAW,B12,7543
2022-08-25T03:00+00:00Z,2022-08-25T04:00+00:00Z,10YSE-1--------K,MAW,B12,8115
2022-08-25T04:00+00:00Z,2022-08-25T05:00+00:00Z,10YSE-1--------K,MAW,B12,8638
2022-08-25T05:00+00:00Z,2022-08-25T06:00+00:00Z,10YSE-1--------K,MAW,B12,9139
2022-08-25T06:00+00:00Z,2022-08-25T07:00+00:00Z,10YSE-1--------K,MAW,B12,9613
2022-08-25T07:00+00:00Z,2022-08-25T08:00+00:00Z,10YSE-1--------K,MAW,B12,9618
2022-08-25T08:00+00:00Z,2022-08-25T09:00+00:00Z,10YSE-1--------K,MAW,B12,9586
2022-08-25T09:00+00:00Z,2022-08-25T10:00+00:00Z,10YSE-1--------K,MAW,B12,9511
2022-08-25T10:00+00:00Z,2022-08-25T11:00+00:00Z,10YSE-1--------K,MAW,B12,9439
2022-08-25T11:00+00:00Z,2022-08-25T12:00+00:00Z,10YSE-1--------K,MAW,B12,9425
2022-08-25T12:00+00:00Z,2022-08-25T13:00+00:00Z,10YSE-1--------K,MAW,B12,9286
