StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-08-09T02:00+00:00Z,2022-08-09T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,194
2022-08-09T03:00+00:00Z,2022-08-09T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,164
2022-08-09T04:00+00:00Z,2022-08-09T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,132
2022-08-09T05:00+00:00Z,2022-08-09T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,118
2022-08-09T06:00+00:00Z,2022-08-09T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,124
2022-08-09T07:00+00:00Z,2022-08-09T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,160
2022-08-09T08:00+00:00Z,2022-08-09T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,192
2022-08-09T09:00+00:00Z,2022-08-09T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,208
2022-08-09T10:00+00:00Z,2022-08-09T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,214
2022-08-09T11:00+00:00Z,2022-08-09T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,240
2022-08-09T12:00+00:00Z,2022-08-09T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,225
2022-08-09T13:00+00:00Z,2022-08-09T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,249
2022-08-09T14:00+00:00Z,2022-08-09T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,208
2022-08-09T15:00+00:00Z,2022-08-09T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,156
2022-08-09T16:00+00:00Z,2022-08-09T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,127
2022-08-09T17:00+00:00Z,2022-08-09T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,112
2022-08-09T18:00+00:00Z,2022-08-09T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,105
2022-08-09T19:00+00:00Z,2022-08-09T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,101
2022-08-09T20:00+00:00Z,2022-08-09T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,90
2022-08-09T21:00+00:00Z,2022-08-09T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,95
2022-08-09T22:00+00:00Z,2022-08-09T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,88
2022-08-09T23:00+00:00Z,2022-08-10T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,87
2022-08-10T00:00+00:00Z,2022-08-10T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,86
2022-08-10T01:00+00:00Z,2022-08-10T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,106
2022-08-10T02:00+00:00Z,2022-08-10T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,139
2022-08-10T03:00+00:00Z,2022-08-10T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,164
2022-08-10T04:00+00:00Z,2022-08-10T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,143
2022-08-10T05:00+00:00Z,2022-08-10T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,157
2022-08-10T06:00+00:00Z,2022-08-10T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,171
2022-08-10T07:00+00:00Z,2022-08-10T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,158
2022-08-10T08:00+00:00Z,2022-08-10T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,147
2022-08-10T09:00+00:00Z,2022-08-10T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,138
2022-08-10T10:00+00:00Z,2022-08-10T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,158
2022-08-10T11:00+00:00Z,2022-08-10T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,196
2022-08-10T12:00+00:00Z,2022-08-10T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,232
2022-08-10T13:00+00:00Z,2022-08-10T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,239
2022-08-10T14:00+00:00Z,2022-08-10T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,214
2022-08-10T15:00+00:00Z,2022-08-10T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,159
2022-08-10T16:00+00:00Z,2022-08-10T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,124
2022-08-10T17:00+00:00Z,2022-08-10T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,104
2022-08-10T18:00+00:00Z,2022-08-10T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,133
2022-08-10T19:00+00:00Z,2022-08-10T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,139
2022-08-10T20:00+00:00Z,2022-08-10T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,140
2022-08-10T21:00+00:00Z,2022-08-10T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,123
2022-08-10T22:00+00:00Z,2022-08-10T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,105
2022-08-10T23:00+00:00Z,2022-08-11T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,77
2022-08-11T00:00+00:00Z,2022-08-11T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,66
2022-08-11T01:00+00:00Z,2022-08-11T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,63
2022-08-11T02:00+00:00Z,2022-08-11T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,64
2022-08-11T03:00+00:00Z,2022-08-11T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,68
2022-08-11T04:00+00:00Z,2022-08-11T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,61
2022-08-11T05:00+00:00Z,2022-08-11T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,62
2022-08-11T06:00+00:00Z,2022-08-11T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,74
2022-08-11T07:00+00:00Z,2022-08-11T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,86
2022-08-11T08:00+00:00Z,2022-08-11T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,86
2022-08-11T09:00+00:00Z,2022-08-11T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,106
2022-08-11T10:00+00:00Z,2022-08-11T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,132
2022-08-11T11:00+00:00Z,2022-08-11T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,156
2022-08-11T12:00+00:00Z,2022-08-11T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,157
2022-08-11T13:00+00:00Z,2022-08-11T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,149
2022-08-11T14:00+00:00Z,2022-08-11T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,140
2022-08-11T15:00+00:00Z,2022-08-11T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,136
2022-08-11T16:00+00:00Z,2022-08-11T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,89
2022-08-11T17:00+00:00Z,2022-08-11T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,69
2022-08-11T18:00+00:00Z,2022-08-11T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,76
2022-08-11T19:00+00:00Z,2022-08-11T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,78
2022-08-11T20:00+00:00Z,2022-08-11T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,82
2022-08-11T21:00+00:00Z,2022-08-11T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,74
2022-08-11T22:00+00:00Z,2022-08-11T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,87
2022-08-11T23:00+00:00Z,2022-08-12T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,87
2022-08-12T00:00+00:00Z,2022-08-12T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,77
2022-08-12T01:00+00:00Z,2022-08-12T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,85
2022-08-12T02:00+00:00Z,2022-08-12T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,84
2022-08-12T03:00+00:00Z,2022-08-12T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,76
2022-08-12T04:00+00:00Z,2022-08-12T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,73
2022-08-12T05:00+00:00Z,2022-08-12T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,60
2022-08-12T06:00+00:00Z,2022-08-12T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,69
2022-08-12T07:00+00:00Z,2022-08-12T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,76
2022-08-12T08:00+00:00Z,2022-08-12T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,85
2022-08-12T09:00+00:00Z,2022-08-12T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,103
2022-08-12T10:00+00:00Z,2022-08-12T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,117
2022-08-12T11:00+00:00Z,2022-08-12T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,146
2022-08-12T12:00+00:00Z,2022-08-12T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,154
2022-08-12T13:00+00:00Z,2022-08-12T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,165
2022-08-12T14:00+00:00Z,2022-08-12T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,188
2022-08-12T15:00+00:00Z,2022-08-12T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,207
2022-08-12T16:00+00:00Z,2022-08-12T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,190
2022-08-12T17:00+00:00Z,2022-08-12T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,183
2022-08-12T18:00+00:00Z,2022-08-12T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,216
2022-08-12T19:00+00:00Z,2022-08-12T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,216
2022-08-12T20:00+00:00Z,2022-08-12T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,219
2022-08-12T21:00+00:00Z,2022-08-12T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,236
2022-08-12T22:00+00:00Z,2022-08-12T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,250
2022-08-12T23:00+00:00Z,2022-08-13T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,222
2022-08-13T00:00+00:00Z,2022-08-13T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,189
2022-08-13T01:00+00:00Z,2022-08-13T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,150
2022-08-13T02:00+00:00Z,2022-08-13T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,128
2022-08-13T03:00+00:00Z,2022-08-13T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,100
2022-08-13T04:00+00:00Z,2022-08-13T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,80
2022-08-13T05:00+00:00Z,2022-08-13T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,64
2022-08-13T06:00+00:00Z,2022-08-13T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,68
2022-08-13T07:00+00:00Z,2022-08-13T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,72
2022-08-13T08:00+00:00Z,2022-08-13T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,86
2022-08-13T09:00+00:00Z,2022-08-13T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,107
2022-08-13T10:00+00:00Z,2022-08-13T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,125
2022-08-13T11:00+00:00Z,2022-08-13T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,141
2022-08-13T12:00+00:00Z,2022-08-13T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,165
2022-08-13T13:00+00:00Z,2022-08-13T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,179
2022-08-13T14:00+00:00Z,2022-08-13T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,183
2022-08-13T15:00+00:00Z,2022-08-13T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,177
2022-08-13T16:00+00:00Z,2022-08-13T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,152
2022-08-13T17:00+00:00Z,2022-08-13T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,155
2022-08-13T18:00+00:00Z,2022-08-13T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,191
2022-08-13T19:00+00:00Z,2022-08-13T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,210
2022-08-13T20:00+00:00Z,2022-08-13T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,194
2022-08-13T21:00+00:00Z,2022-08-13T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,226
2022-08-13T22:00+00:00Z,2022-08-13T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,245
2022-08-13T23:00+00:00Z,2022-08-14T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,227
2022-08-14T00:00+00:00Z,2022-08-14T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,243
2022-08-14T01:00+00:00Z,2022-08-14T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,258
2022-08-14T02:00+00:00Z,2022-08-14T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,280
2022-08-14T03:00+00:00Z,2022-08-14T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,280
2022-08-14T04:00+00:00Z,2022-08-14T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,259
2022-08-14T05:00+00:00Z,2022-08-14T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,244
2022-08-14T06:00+00:00Z,2022-08-14T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,248
2022-08-14T07:00+00:00Z,2022-08-14T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,311
2022-08-14T08:00+00:00Z,2022-08-14T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,403
2022-08-14T09:00+00:00Z,2022-08-14T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,467
2022-08-14T10:00+00:00Z,2022-08-14T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,527
2022-08-14T11:00+00:00Z,2022-08-14T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,588
2022-08-14T12:00+00:00Z,2022-08-14T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,671
2022-08-14T13:00+00:00Z,2022-08-14T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,697
2022-08-14T14:00+00:00Z,2022-08-14T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,667
2022-08-14T15:00+00:00Z,2022-08-14T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,634
2022-08-14T16:00+00:00Z,2022-08-14T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,590
2022-08-14T17:00+00:00Z,2022-08-14T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,630
2022-08-14T18:00+00:00Z,2022-08-14T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,811
2022-08-14T19:00+00:00Z,2022-08-14T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1006
2022-08-14T20:00+00:00Z,2022-08-14T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,945
2022-08-14T21:00+00:00Z,2022-08-14T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,975
2022-08-14T22:00+00:00Z,2022-08-14T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,927
2022-08-14T23:00+00:00Z,2022-08-15T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,815
2022-08-15T00:00+00:00Z,2022-08-15T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,753
2022-08-15T01:00+00:00Z,2022-08-15T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,770
2022-08-15T02:00+00:00Z,2022-08-15T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,791
2022-08-15T03:00+00:00Z,2022-08-15T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,677
2022-08-15T04:00+00:00Z,2022-08-15T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,487
2022-08-15T05:00+00:00Z,2022-08-15T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,335
2022-08-15T06:00+00:00Z,2022-08-15T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,344
2022-08-15T07:00+00:00Z,2022-08-15T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,453
2022-08-15T08:00+00:00Z,2022-08-15T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,586
2022-08-15T09:00+00:00Z,2022-08-15T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,723
2022-08-15T10:00+00:00Z,2022-08-15T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,769
2022-08-15T11:00+00:00Z,2022-08-15T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,888
2022-08-15T12:00+00:00Z,2022-08-15T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,938
2022-08-15T13:00+00:00Z,2022-08-15T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,836
2022-08-15T14:00+00:00Z,2022-08-15T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,627
2022-08-15T15:00+00:00Z,2022-08-15T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,482
2022-08-15T16:00+00:00Z,2022-08-15T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,388
2022-08-15T17:00+00:00Z,2022-08-15T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,397
2022-08-15T18:00+00:00Z,2022-08-15T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,408
2022-08-15T19:00+00:00Z,2022-08-15T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,419
2022-08-15T20:00+00:00Z,2022-08-15T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,469
2022-08-15T21:00+00:00Z,2022-08-15T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,472
2022-08-15T22:00+00:00Z,2022-08-15T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,472
2022-08-15T23:00+00:00Z,2022-08-16T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,384
2022-08-16T00:00+00:00Z,2022-08-16T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,354
2022-08-16T01:00+00:00Z,2022-08-16T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,356
2022-08-16T02:00+00:00Z,2022-08-16T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,253
2022-08-16T03:00+00:00Z,2022-08-16T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,274
2022-08-16T04:00+00:00Z,2022-08-16T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,271
2022-08-16T05:00+00:00Z,2022-08-16T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,201
2022-08-16T06:00+00:00Z,2022-08-16T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,183
2022-08-16T07:00+00:00Z,2022-08-16T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,194
2022-08-16T08:00+00:00Z,2022-08-16T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,209
2022-08-16T09:00+00:00Z,2022-08-16T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,330
2022-08-16T10:00+00:00Z,2022-08-16T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,542
2022-08-16T11:00+00:00Z,2022-08-16T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,715
2022-08-16T12:00+00:00Z,2022-08-16T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,883
2022-08-16T13:00+00:00Z,2022-08-16T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1005
2022-08-16T14:00+00:00Z,2022-08-16T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,871
2022-08-16T15:00+00:00Z,2022-08-16T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,649
2022-08-16T16:00+00:00Z,2022-08-16T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,400
2022-08-16T17:00+00:00Z,2022-08-16T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,305
2022-08-16T18:00+00:00Z,2022-08-16T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,297
2022-08-16T19:00+00:00Z,2022-08-16T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,261
2022-08-16T20:00+00:00Z,2022-08-16T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,235
2022-08-16T21:00+00:00Z,2022-08-16T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,248
2022-08-16T22:00+00:00Z,2022-08-16T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,247
2022-08-16T23:00+00:00Z,2022-08-17T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,225
2022-08-17T00:00+00:00Z,2022-08-17T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,210
2022-08-17T01:00+00:00Z,2022-08-17T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,221
2022-08-17T02:00+00:00Z,2022-08-17T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,196
2022-08-17T03:00+00:00Z,2022-08-17T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,136
2022-08-17T04:00+00:00Z,2022-08-17T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,105
2022-08-17T05:00+00:00Z,2022-08-17T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,96
2022-08-17T06:00+00:00Z,2022-08-17T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,144
2022-08-17T07:00+00:00Z,2022-08-17T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,186
2022-08-17T08:00+00:00Z,2022-08-17T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,202
2022-08-17T09:00+00:00Z,2022-08-17T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,211
2022-08-17T10:00+00:00Z,2022-08-17T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,202
2022-08-17T11:00+00:00Z,2022-08-17T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,249
2022-08-17T12:00+00:00Z,2022-08-17T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,315
2022-08-17T13:00+00:00Z,2022-08-17T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,400
2022-08-17T14:00+00:00Z,2022-08-17T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,419
2022-08-17T15:00+00:00Z,2022-08-17T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,410
2022-08-17T16:00+00:00Z,2022-08-17T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,387
2022-08-17T17:00+00:00Z,2022-08-17T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,384
2022-08-17T18:00+00:00Z,2022-08-17T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,349
2022-08-17T19:00+00:00Z,2022-08-17T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,337
2022-08-17T20:00+00:00Z,2022-08-17T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,281
2022-08-17T21:00+00:00Z,2022-08-17T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,301
2022-08-17T22:00+00:00Z,2022-08-17T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,298
2022-08-17T23:00+00:00Z,2022-08-18T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,291
2022-08-18T00:00+00:00Z,2022-08-18T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,360
2022-08-18T01:00+00:00Z,2022-08-18T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,419
2022-08-18T02:00+00:00Z,2022-08-18T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,353
2022-08-18T03:00+00:00Z,2022-08-18T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,334
2022-08-18T04:00+00:00Z,2022-08-18T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,319
2022-08-18T05:00+00:00Z,2022-08-18T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,212
2022-08-18T06:00+00:00Z,2022-08-18T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,170
2022-08-18T07:00+00:00Z,2022-08-18T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,163
2022-08-18T08:00+00:00Z,2022-08-18T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,144
2022-08-18T09:00+00:00Z,2022-08-18T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,178
2022-08-18T10:00+00:00Z,2022-08-18T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,177
2022-08-18T11:00+00:00Z,2022-08-18T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,184
2022-08-18T12:00+00:00Z,2022-08-18T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,208
2022-08-18T13:00+00:00Z,2022-08-18T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,230
2022-08-18T14:00+00:00Z,2022-08-18T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,235
2022-08-18T15:00+00:00Z,2022-08-18T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,229
2022-08-18T16:00+00:00Z,2022-08-18T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,182
2022-08-18T17:00+00:00Z,2022-08-18T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,157
2022-08-18T18:00+00:00Z,2022-08-18T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,147
2022-08-18T19:00+00:00Z,2022-08-18T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,163
2022-08-18T20:00+00:00Z,2022-08-18T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,148
2022-08-18T21:00+00:00Z,2022-08-18T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,145
2022-08-18T22:00+00:00Z,2022-08-18T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,130
2022-08-18T23:00+00:00Z,2022-08-19T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,115
2022-08-19T00:00+00:00Z,2022-08-19T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,102
2022-08-19T01:00+00:00Z,2022-08-19T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,104
2022-08-19T02:00+00:00Z,2022-08-19T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,91
2022-08-19T03:00+00:00Z,2022-08-19T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,84
2022-08-19T04:00+00:00Z,2022-08-19T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,90
2022-08-19T05:00+00:00Z,2022-08-19T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,70
2022-08-19T06:00+00:00Z,2022-08-19T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,61
2022-08-19T07:00+00:00Z,2022-08-19T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,68
2022-08-19T08:00+00:00Z,2022-08-19T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,76
2022-08-19T09:00+00:00Z,2022-08-19T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,87
2022-08-19T10:00+00:00Z,2022-08-19T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,100
2022-08-19T11:00+00:00Z,2022-08-19T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,115
2022-08-19T12:00+00:00Z,2022-08-19T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,107
2022-08-19T13:00+00:00Z,2022-08-19T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,111
2022-08-19T14:00+00:00Z,2022-08-19T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,138
